tweet_id,user_id,created_at,tweet,username,name,location,language,tweet_type,replied_to_id,get_repliedTo_tweet_link,get_tweet_link
1509858671756718082,785464910935306240,2022-04-01T11:42:13.000Z,@BSNLCorporate After 1 month….😳,AntroliyaS,Samat Antroliya,आर्यावर्त ,en,replied_to,1509858357167136774,https://twitter.com/i/web/status/1509858357167136774,https://twitter.com/785464910935306240/status/1509858671756718082
1509857216291307525,2792364391,2022-04-01T11:36:26.000Z,@SANODIYAASHVANI @BSNLCorporate Bhai uskey liye aapko Bilaspur  shift hona pdega mai abhi bsnl 4G  se tweet  kr rha hua bilaspur  mai 3 saal se 4G use kr rha hu 😀😀😂,Aakashbsp_14,Aakash soni 🇮🇳छत्तीसगढिया🇮🇳,"Bilaspur,Chhattisgarh  ",in,replied_to,1509182948310155269,https://twitter.com/i/web/status/1509182948310155269,https://twitter.com/2792364391/status/1509857216291307525
1509855372122914818,2251461926,2022-04-01T11:29:07.000Z,@BSNLCorporate please  send your mobile o contact no in which you have internet problem.,BSNLCorporate,BSNL India,India,en,replied_to,1509356447947104260,https://twitter.com/i/web/status/1509356447947104260,https://twitter.com/2251461926/status/1509855372122914818
1509854303095504899,1475038174527188992,2022-04-01T11:24:52.000Z,"@BSNLCorporate NO NETWORK FROM LAST 30 DAYS IN MY CITY
No 3G network

ADDRESS:- NARSINGHGHAR, DISTRICT RAJGARH MADHYA PRADESH 465669

PHONE NUMBER 94",Ninja02400,Ninja Gaming,,en,Original_tweet,Null,null,https://twitter.com/1475038174527188992/status/1509854303095504899
1509852863287410691,1475038174527188992,2022-04-01T11:19:08.000Z,"@BSNLCorporate NO NETWORK FROM LAST 30 DAYS IN MY CITY
No 3G network

ADDRESS:- NARSINGHGHAR, DISTRICT RAJGARH MADHYA PRADESH 465669

PHONE NUMBER 9479803897.... https://t.co/rV2y5iPSHF",Ninja02400,Ninja Gaming,,en,Original_tweet,Null,null,https://twitter.com/1475038174527188992/status/1509852863287410691
1509847701470744577,996533106,2022-04-01T10:58:38.000Z,"माननीय @Jagarnathji_mla मंत्री जी डुमरी क्षेत्र में बीएसएनल नेटवर्क 15 दिन से अधिक से पूरी तरह बंद है. कृपया चालू करने के लिए दिशानिर्देश देने का कृपा करें!
@GiridihDc
@BSNLJHARKHAND 
@BSNLCorporate 
@HemantSorenJMM",praveer_ranjan,praveer ranjan,"Dumri, India",hi,Original_tweet,Null,null,https://twitter.com/996533106/status/1509847701470744577
1509847356371775492,254421788,2022-04-01T10:57:16.000Z,@BSNLCorporate कुछ किया नही अभी तक आपने,Pankajgoenka74,Pankaj Goenka,bilaspur,hi,replied_to,1508330969623044098,https://twitter.com/i/web/status/1508330969623044098,https://twitter.com/254421788/status/1509847356371775492
1509844866162823171,3244712408,2022-04-01T10:47:22.000Z,"@BSNLCorporate sir, the 1st floor rent due is for one year six months please Help",sujoykol49,sujoy ghosh,,en,Original_tweet,Null,null,https://twitter.com/3244712408/status/1509844866162823171
1509844467603320835,3244712408,2022-04-01T10:45:47.000Z,"@BSNLCorporate sir, My house is 2floor house and both the floors are occupied by BSNL Calcutta telephone, Ground floor vendor code is 0005061789 and 1st floor vendor code was 0005061790 now it is 0005056426 and on 31/3/22rent for sept 20ispaid",sujoykol49,sujoy ghosh,,en,Original_tweet,Null,null,https://twitter.com/3244712408/status/1509844467603320835
1509843028277866496,2251461926,2022-04-01T10:40:04.000Z,"@BSNLCorporate AS PER REPLY RECEIVED FROM THE CONCERNED SECTION,""CALLED MANY  TIMES  ON  BOTH  NUMBERS, BUT  BOTH  NUMBERS ARE NOT REPLIED.""
THANKS",BSNLCorporate,BSNL India,India,en,replied_to,1506268895384313856,https://twitter.com/i/web/status/1506268895384313856,https://twitter.com/2251461926/status/1509843028277866496
1509841743466070017,776479394,2022-04-01T10:34:57.000Z,"@BSNL_KOTD Eta Kolkata circle er bishoy noy.

@BSNL_BR should prioritise.
@BSNLCorporate Pl expedite",absklive,Abhishek Sarkar,"Calcutta, West Bengal, India",en,replied_to,1509761974632329216,https://twitter.com/i/web/status/1509761974632329216,https://twitter.com/776479394/status/1509841743466070017
1509840893825929218,278025961,2022-04-01T10:31:35.000Z,@nagellatrinath @BSNLCorporate @MTNLOfficial @PMOIndia @narendramodi @AshwiniVaishnaw @devusinh @CMDBSNL @arvind9963 @ETTelecom @TelecomTalk @onlytechcom @republic @aigetoachq @sneachq @ravishil @VirabhadraRaoG @Naman_BKN @aad_vijay @kandurikarthik @veereshrao @bhanupriyasv @Rajeswaran_Tnj @Shailu_Ajm @BSNL_ka_Bandhan 👌👌👌,naresheegam,naresheegam,,und,replied_to,1509822331044401155,https://twitter.com/i/web/status/1509822331044401155,https://twitter.com/278025961/status/1509840893825929218
1509839402088173569,1294655375333969920,2022-04-01T10:25:39.000Z,"मेरा रिचार्ज नहीं आया और पेमेंट सफल  दिखा रहा है  9455072547
@BSNLCorporate https://t.co/m4Eih4C4e8",AniketSharma168,Aniket Sharma.,"Uttar Pradesh, India",hi,Original_tweet,Null,null,https://twitter.com/1294655375333969920/status/1509839402088173569
1509839045903355907,1158635867260350464,2022-04-01T10:24:14.000Z,Nearby BTS is down.. and speed is very very worst.. It's very difficult to attend online meetings..@BSNLCorporate @BSNL_MH @devusinh @AshwiniVaishnaw @DoT_India @nch14404 @CMDBSNL https://t.co/8WrNhlXQ3J,Sidjadhav61,Siddhesh,,en,Original_tweet,Null,null,https://twitter.com/1158635867260350464/status/1509839045903355907
1509838540515217414,940855606445051904,2022-04-01T10:22:14.000Z,@BSNLCorporate Industrial Area BIDIYAD * 341542  just 6km away from municipal area MAKRANA 341505,mdaga63,Manohar Govind Daga,"Jaipur, India",en,replied_to,1509838251678658564,https://twitter.com/i/web/status/1509838251678658564,https://twitter.com/940855606445051904/status/1509838540515217414
1509838362336960517,2932007240,2022-04-01T10:21:31.000Z,"@ViCustomerCare You asked me in DM ,your problem is solved. Why you asking wrong. no ullu banawing

@BSNLCorporate , @JioCare than #VI",Kalppanchal01,Kalp Panchal,"Gujarat, India",en,replied_to,1509434041401225217,https://twitter.com/i/web/status/1509434041401225217,https://twitter.com/2932007240/status/1509838362336960517
1509838251678658564,940855606445051904,2022-04-01T10:21:05.000Z,"@BSNLCorporate Why only after complain things get solved।
In my area Makrana 341505 ( that include Industrial Area Visitas 341542) net is running very very slow since last 2months.. even twitter video do not run it takes time to run a simple 10-30 sec clip to open that during daytime. Night ??",mdaga63,Manohar Govind Daga,"Jaipur, India",en,replied_to,1509829401076469761,https://twitter.com/i/web/status/1509829401076469761,https://twitter.com/940855606445051904/status/1509838251678658564
1509837743852982276,3042667821,2022-04-01T10:19:04.000Z,@BSNLCorporate Sir please share air fibre guidelines and fee structure for new connection.,Nadan_ladka,Shailendra Singh Yadav,"Kamlapuri, Datia, India",en,replied_to,1509835389351399427,https://twitter.com/i/web/status/1509835389351399427,https://twitter.com/3042667821/status/1509837743852982276
1509835637569978369,141567730,2022-04-01T10:10:42.000Z,@BSNLCorporate Friday on network gone . India ka best network . Weekend's are network of or 4g off . Today network is off since last 2 hours,techfreak33,A,Chhatisgarh,en,Original_tweet,Null,null,https://twitter.com/141567730/status/1509835637569978369
1509835308577144835,3395002293,2022-04-01T10:09:23.000Z,@BSNLCorporate I have tested again but Speed is not satisfactory.. https://t.co/AQX4fg0TiB,wkaustubh09111,kaustubh wankhede,sausar,en,replied_to,1509791239583199232,https://twitter.com/i/web/status/1509791239583199232,https://twitter.com/3395002293/status/1509835308577144835
1509834897413738499,3004694107,2022-04-01T10:07:45.000Z,"@BSNLCorporate @BSNL_MH @bsnlpune I request u to ask the concerned officers to sort it permanently. It's impacting the reputation of BSNL. 
Due to such frequent failures no new customers r opting to BSNL. 
Recently our sim sales declined sharply and a lot of negative publicity is also happening.
Plz do something",tejaspatade,Tejas Patade,India,en,replied_to,1509821202503663616,https://twitter.com/i/web/status/1509821202503663616,https://twitter.com/3004694107/status/1509834897413738499
1509832843219771402,3395002293,2022-04-01T09:59:35.000Z,@BSNLCorporate Sir but speed issue is always arises plz take some action against it so we can use seamless services and data services 0.5 to 0.8 mbps is not a good speed as using 3G network.,wkaustubh09111,kaustubh wankhede,sausar,en,replied_to,1509791239583199232,https://twitter.com/i/web/status/1509791239583199232,https://twitter.com/3395002293/status/1509832843219771402
1509832720981000195,124536082,2022-04-01T09:59:06.000Z,@BSNLCorporate 10 day's to go for stopped service how can I work and you will charge for full month's payment franchise is maintaining not very well .. ok ..,rashididl,Rashid Ansari,India,en,replied_to,1509829382591844356,https://twitter.com/i/web/status/1509829382591844356,https://twitter.com/124536082/status/1509832720981000195
1509832670259212288,3042667821,2022-04-01T09:58:54.000Z,@BSNLCorporate When will bsnl launch calling over wifi or 4g,Nadan_ladka,Shailendra Singh Yadav,"Kamlapuri, Datia, India",en,replied_to,1509831426388426754,https://twitter.com/i/web/status/1509831426388426754,https://twitter.com/3042667821/status/1509832670259212288
1509831017624109058,964537536822603776,2022-04-01T09:52:20.000Z,@nagellatrinath @BSNLCorporate @MTNLOfficial @PMOIndia @narendramodi @AshwiniVaishnaw @devusinh @CMDBSNL @arvind9963 @ETTelecom @TelecomTalk @onlytechcom @republic @aigetoachq @sneachq @ravishil @VirabhadraRaoG @Naman_BKN @aad_vijay @kandurikarthik @veereshrao @bhanupriyasv @Rajeswaran_Tnj @Shailu_Ajm @BSNL_ka_Bandhan Thanks to BSNL for everything,Sukhjinderkkp,Er. Sukhjinder Romana,,en,replied_to,1509822331044401155,https://twitter.com/i/web/status/1509822331044401155,https://twitter.com/964537536822603776/status/1509831017624109058
1509830009313058821,1172818151232262144,2022-04-01T09:48:20.000Z,@BSNLCorporate जब हम बातचीत करते हैं तो आवाज कट जाती है फोन कट जाता है कृपया जल्द से जल्द ठीक करें,SumitPurwar059,सुमित पुरवार,"Kanpur, India",hi,replied_to,1509828453029539843,https://twitter.com/i/web/status/1509828453029539843,https://twitter.com/1172818151232262144/status/1509830009313058821
1509829819537637382,3163362992,2022-04-01T09:47:34.000Z,@Najeeb_141 @BSNLCorporate Bsnl jesa ghatiya koi nahi... Better not to use bsnl,NirmalDebNath8,Nirmal Deb nath,"Assam, India",in,replied_to,1496752467232518146,https://twitter.com/i/web/status/1496752467232518146,https://twitter.com/3163362992/status/1509829819537637382
1509829401076469761,2251461926,2022-04-01T09:45:55.000Z,"@BSNLCorporate Sir, as per the compliance report from the concerned field officer, it is to inform that the  internet problem occurred for short period due to nearby media problem. The issue attended and resolved. The data services are working satisfactorily.",BSNLCorporate,BSNL India,India,en,replied_to,1496790101401260035,https://twitter.com/i/web/status/1496790101401260035,https://twitter.com/2251461926/status/1509829401076469761
1509829075682037761,1492514653817434121,2022-04-01T09:44:37.000Z,@BSNLCorporate who are using your services except villagers that you are asking to get 4g card instead of 3g. You are too late to provide services. Fit for auction.,RadheRa04134373,Radhe Radhe,,en,Original_tweet,Null,null,https://twitter.com/1492514653817434121/status/1509829075682037761
1509825829559148553,51958807,2022-04-01T09:31:43.000Z,@nagellatrinath @BSNLCorporate @MTNLOfficial @PMOIndia @narendramodi @AshwiniVaishnaw @devusinh @CMDBSNL @arvind9963 @ETTelecom @TelecomTalk @onlytechcom @republic @aigetoachq @sneachq @ravishil @VirabhadraRaoG @Naman_BKN @aad_vijay @kandurikarthik @veereshrao @bhanupriyasv @Rajeswaran_Tnj @Shailu_Ajm @BSNL_ka_Bandhan Most awaited upgradation of telecom sector. People will enjoy the fastest internet service on minimum cost,Rajiv5132,Rajiv Soni,"Bikaner, India",en,replied_to,1509822331044401155,https://twitter.com/i/web/status/1509822331044401155,https://twitter.com/51958807/status/1509825829559148553
1509825328419520516,838714098271551497,2022-04-01T09:29:44.000Z,@nagellatrinath @BSNLCorporate @MTNLOfficial @PMOIndia @narendramodi @AshwiniVaishnaw @devusinh @CMDBSNL @arvind9963 @ETTelecom @TelecomTalk @onlytechcom @republic @aigetoachq @sneachq @ravishil @VirabhadraRaoG @Naman_BKN @aad_vijay @kandurikarthik @veereshrao @bhanupriyasv @Rajeswaran_Tnj @Shailu_Ajm @BSNL_ka_Bandhan Waiting for 4g and 5g services,Vande_BhaRat1,Rohit Mourya,"Indore, India",en,replied_to,1509822331044401155,https://twitter.com/i/web/status/1509822331044401155,https://twitter.com/838714098271551497/status/1509825328419520516
1509824796120743937,140762086,2022-04-01T09:27:37.000Z,"@nagellatrinath @BSNLCorporate @MTNLOfficial @PMOIndia @narendramodi @AshwiniVaishnaw @devusinh @CMDBSNL @arvind9963 @ETTelecom @TelecomTalk @onlytechcom @republic @aigetoachq @sneachq @ravishil @VirabhadraRaoG @aad_vijay @kandurikarthik @veereshrao @bhanupriyasv @Rajeswaran_Tnj @Shailu_Ajm @BSNL_ka_Bandhan #BSNL4G 
#BSNL5G coming soon ...........",Naman_BKN,🄽🄰🄼🄰🄽 🙏,India,en,replied_to,1509822331044401155,https://twitter.com/i/web/status/1509822331044401155,https://twitter.com/140762086/status/1509824796120743937
1509822331044401155,229653744,2022-04-01T09:17:49.000Z,"#Revival of @BSNLCorporate &amp; @MTNLOfficial by @PMOIndia @narendramodi Thanks for approving administratively allocation of  spectrum for Providing 5G services @AshwiniVaishnaw
@devusinh @CMDBSNL
@arvind9963 @ETTelecom @TelecomTalk @onlytechcom @republic @aigetoachq @sneachq https://t.co/dRKIG111rO",nagellatrinath,NAGELLA TRINATH,,en,Original_tweet,Null,null,https://twitter.com/229653744/status/1509822331044401155
1509821217187934209,144112055,2022-04-01T09:13:23.000Z,"I have raised a complaint to BSNL call centre but till now no solution more than 7 days is over. Service request number is C2578000169. @BSNL_KOTD @BSNLCorporate kindly look into it. 
@TRAI @DoT_India for your info.",rajdeep_mz,RAJDEEP MAZUMDER,Bharat,en,replied_to,1507902026394472451,https://twitter.com/i/web/status/1507902026394472451,https://twitter.com/144112055/status/1509821217187934209
1509821202503663616,3004694107,2022-04-01T09:13:20.000Z,"@BSNLCorporate @BSNL_MH @bsnlpune Again no network In Bori Budruk Tal-Junnar Dist- Pune 412411.
Can u plz find a permanent solution?? 
Almost every alternate day the ofc at Khodad, Taluka Junnar breaks. 
Why don't u fix it permanently?we r fed up with the service. Con- 8796453431",tejaspatade,Tejas Patade,India,en,Original_tweet,Null,null,https://twitter.com/3004694107/status/1509821202503663616
1509814810875097088,296694286,2022-04-01T08:47:56.000Z,@BSNLCorporate Office of AGM It gaikwad 2.15 pm nobody there https://t.co/38ifoOPKcg,tgeorgy,tgeorgy,planet Earth,en,replied_to,1509805826927898624,https://twitter.com/i/web/status/1509805826927898624,https://twitter.com/296694286/status/1509814810875097088
