tweet_id,user_id,created_at,tweet,username,name,location,language,tweet_type,replied_to_id,get_repliedTo_tweet_link,get_tweet_link
1512882132426842113,417754888,2022-04-09T19:56:23.000Z,@S4C @michelleglh @JimTheGlawsFan @gloucesterrugby @virginmedia @EddieButlerBBC Who’s the co commentator with Eddie butler?,WintsM,Matthew Wintle,"Port Talbot, Wales",en,replied_to,1512868927562465284,https://twitter.com/i/web/status/1512868927562465284,https://twitter.com/417754888/status/1512882132426842113
1512881015873757186,2223061587,2022-04-09T19:51:56.000Z,@virginmedia I’ve tried. I’ll just follow up with the Courts. I needed to provide proof I’d contacted Virgin Media - these Tweets provide that. Thanks anyway.,keilly_foster,Keilly Foster,"London, England",en,replied_to,1512703985567817729,https://twitter.com/i/web/status/1512703985567817729,https://twitter.com/2223061587/status/1512881015873757186
1512879678289289222,1603796149,2022-04-09T19:46:37.000Z,@virginmedia Will do,DGNMoore,Dominique Moore,,en,replied_to,1512413589499523087,https://twitter.com/i/web/status/1512413589499523087,https://twitter.com/1603796149/status/1512879678289289222
1512879574228611078,1519383708,2022-04-09T19:46:13.000Z,"Absolute joke, my family have been loyal customers to @virginmedia for over 20+ years and have been cutoff this evening from everything for not paying the outstanding balance of £0. Thank you https://t.co/YxZGUjc2hw",CurtyT96,Curtis,,en,Original_tweet,Null,null,https://twitter.com/1519383708/status/1512879574228611078
1512879376110653459,1259791282848882688,2022-04-09T19:45:25.000Z,"@AFitzgerald1992 @maxwolflevy @EatsIndigo @CuckooInternet @OneWeb @WeKonnectAfrica That's cool. I once had 40 days of no internet curtesy of @virginmedia. I see the need for this offering.

Only concern is whether enough prospective customers value this tail risk. Or whether they'd 'wing it' with incumbents.",WinterhoffChris,Chris Winterhoff,,en,replied_to,1512864328470388736,https://twitter.com/i/web/status/1512864328470388736,https://twitter.com/1259791282848882688/status/1512879376110653459
1512879160645099524,701139143955496960,2022-04-09T19:44:34.000Z,"@virginmedia why is my mobile account near its limit?  When I have used my mobile as normal.  The only thing I think of is when you did some upgrade work in the area, the broadband hasn't worked properly.  I'm thinking of leaving and want to know how much notice do I have to give",alison_curling,Alison Curling,,en,Original_tweet,Null,null,https://twitter.com/701139143955496960/status/1512879160645099524
1512878971343585280,2355574335,2022-04-09T19:43:49.000Z,@virginmedia Still waiting for back office to get back in contact with myself and cancel my old services and do my new services at my new address,jvtooey,James V Tooey,"Huddersfield, England",en,replied_to,1512753451842871297,https://twitter.com/i/web/status/1512753451842871297,https://twitter.com/2355574335/status/1512878971343585280
1512878397885665292,26483825,2022-04-09T19:41:32.000Z,@JimTheGlawsFan @mossenator @michelleglh @gloucesterrugby @virginmedia @EddieButlerBBC Because until recently we unfortunately did not have the resources to be able to have a HD channel.,S4C,S4C 🏴󠁧󠁢󠁷󠁬󠁳󠁿,Cymru,en,replied_to,1512878015230922761,https://twitter.com/i/web/status/1512878015230922761,https://twitter.com/26483825/status/1512878397885665292
1512878213319430148,15133627,2022-04-09T19:40:48.000Z,"And the winner of @itvtakeaway's Ant vs Dec is... Dec!

But hands up who spotted our Volt from @VirginMedia O2 pitstop? 👀

#SaturdayNightTakeaway #BetterConnected https://t.co/D9PncPSfqS",O2,O2 in the UK,UK,en,Original_tweet,Null,null,https://twitter.com/15133627/status/1512878213319430148
1512878104359804929,2192884793,2022-04-09T19:40:22.000Z,"@virginmedia Why am I getting very poor upload speeds again?
I am in area 14 and this is the same issue that I have had to suffer a number of times in the last few weeks.  Is 0.2 Mbps upload deemed acceptable?",Chasman231,Chasman231,Berkshire,en,Original_tweet,Null,null,https://twitter.com/2192884793/status/1512878104359804929
1512878015230922761,35431737,2022-04-09T19:40:01.000Z,@S4C @mossenator @michelleglh @gloucesterrugby @virginmedia @EddieButlerBBC Why even have an SD channel?,JimTheGlawsFan,Jim Harley 🍒🏉 🔴⚪ 🏴󠁧󠁢󠁥󠁮󠁧󠁿,Glawster,en,replied_to,1512872904161116166,https://twitter.com/i/web/status/1512872904161116166,https://twitter.com/35431737/status/1512878015230922761
1512877942283636751,447370175,2022-04-09T19:39:44.000Z,@virginmedia hey I've just seen my plan includes Netflix! But I pay for Netflix separate so how do I access my Netflix included in my plan with virgin? https://t.co/s5bjTg0qVS,Ricky_Murray81,Ricky Murray,england,en,Original_tweet,Null,null,https://twitter.com/447370175/status/1512877942283636751
1512876551439847427,1112085726416510976,2022-04-09T19:34:12.000Z,"The latest Rock On, Read On Daily! https://t.co/Mt31puyLty Thanks to @virginmedia @arnoldlayne1882 @begin_170902 #music #musicnnews",TakeABumpBB,Brie C (That’s Me) 🤪,Illinois,en,Original_tweet,Null,null,https://twitter.com/1112085726416510976/status/1512876551439847427
1512875868783357961,235803915,2022-04-09T19:31:29.000Z,@howroydl Get your self @virginmedia boy 🤣 https://t.co/lKi6jSVwLf,Boezalt,Karl Boezalt,,en,replied_to,1512770740751409156,https://twitter.com/i/web/status/1512770740751409156,https://twitter.com/235803915/status/1512875868783357961
1512875662050267146,24384159,2022-04-09T19:30:40.000Z,"@virginmedia I pay for an ""Ultimate Oomph Bundle"" but yet when I try to watch programs in demand it says I have to subscribe, why is this?",Elaine_1967,Elaine Ratcliffe,"Bolton, Lancs",en,Original_tweet,Null,null,https://twitter.com/24384159/status/1512875662050267146
1512875330448539648,20784345,2022-04-09T19:29:21.000Z,@virginmedia I did. That gave me this….. https://t.co/2cUH0yrMjs,alanhuddart,Alan Huddart,Harrogate,en,replied_to,1512777688712372225,https://twitter.com/i/web/status/1512777688712372225,https://twitter.com/20784345/status/1512875330448539648
1512873789578694656,1593431592,2022-04-09T19:23:13.000Z,@virginmedia good evening. Today I've been having problems in accessing the Sky Sports Golf red button service. I press the red button but keep getting this message after a few minutes wait. I have tried it on the standard channel and still have the same issue. https://t.co/X5owu0VaqM,Bigdave252013,David Harrison,,en,Original_tweet,Null,null,https://twitter.com/1593431592/status/1512873789578694656
1512873585303597059,168117865,2022-04-09T19:22:25.000Z,@S4C @michelleglh @JimTheGlawsFan @gloucesterrugby @virginmedia @EddieButlerBBC Ah ok... Thanks for helping. 🐉🐉🐉⚫,mossenator,Joseph Moss,,en,replied_to,1512872904161116166,https://twitter.com/i/web/status/1512872904161116166,https://twitter.com/168117865/status/1512873585303597059
1512872904161116166,26483825,2022-04-09T19:19:42.000Z,@mossenator @michelleglh @JimTheGlawsFan @gloucesterrugby @virginmedia @EddieButlerBBC Yes the multi language facility is not available on the HD channel as of yet. Hope you enjoy the match,S4C,S4C 🏴󠁧󠁢󠁷󠁬󠁳󠁿,Cymru,en,replied_to,1512872687357640708,https://twitter.com/i/web/status/1512872687357640708,https://twitter.com/26483825/status/1512872904161116166
1512872687357640708,168117865,2022-04-09T19:18:51.000Z,@S4C @michelleglh @JimTheGlawsFan @gloucesterrugby @virginmedia @EddieButlerBBC Not on s4c hd only on S4c SD. That'll do 👍😂,mossenator,Joseph Moss,,en,replied_to,1512872517114998791,https://twitter.com/i/web/status/1512872517114998791,https://twitter.com/168117865/status/1512872687357640708
1512872517114998791,26483825,2022-04-09T19:18:10.000Z,"@mossenator @michelleglh @JimTheGlawsFan @gloucesterrugby @virginmedia @EddieButlerBBC On Freeview the red button should work, does anything happen when you press it?",S4C,S4C 🏴󠁧󠁢󠁷󠁬󠁳󠁿,Cymru,en,replied_to,1512871808814493701,https://twitter.com/i/web/status/1512871808814493701,https://twitter.com/26483825/status/1512872517114998791
1512871904172036101,283962318,2022-04-09T19:15:44.000Z,"@S4C @michelleglh @JimTheGlawsFan @gloucesterrugby @virginmedia @EddieButlerBBC Thanks, that's worked.",Ewan_McCall,Ewan 🧡,,en,replied_to,1512871009795379203,https://twitter.com/i/web/status/1512871009795379203,https://twitter.com/283962318/status/1512871904172036101
1512871808814493701,168117865,2022-04-09T19:15:21.000Z,@S4C @michelleglh @JimTheGlawsFan @gloucesterrugby @virginmedia @EddieButlerBBC I'm watching on Freeview but struggling?,mossenator,Joseph Moss,,en,replied_to,1512868927562465284,https://twitter.com/i/web/status/1512868927562465284,https://twitter.com/168117865/status/1512871808814493701
1512871348758007816,734750940012613632,2022-04-09T19:13:31.000Z,@virginmedia Tried all that and still the same will definitely be finding a different provider next time,Tu37487476Tanya,Tanya Turner,"England, United Kingdom",en,replied_to,1512710254479433734,https://twitter.com/i/web/status/1512710254479433734,https://twitter.com/734750940012613632/status/1512871348758007816
1512871101432541197,26483825,2022-04-09T19:12:33.000Z,"@louispjohnson @michelleglh @JimTheGlawsFan @gloucesterrugby @virginmedia @EddieButlerBBC If you have Sky Q press the home button, then settings, set up, preferences, audio language &amp; change it to ""Welsh, and make sure audio description is turned off.  This will automatically give you English commentary.",S4C,S4C 🏴󠁧󠁢󠁷󠁬󠁳󠁿,Cymru,en,replied_to,1512870001774141451,https://twitter.com/i/web/status/1512870001774141451,https://twitter.com/26483825/status/1512871101432541197
1512871009795379203,26483825,2022-04-09T19:12:11.000Z,"@Ewan_McCall @michelleglh @JimTheGlawsFan @gloucesterrugby @virginmedia @EddieButlerBBC Hi Ewan if you are watching on Sky Q the instructions are as follows ress the home button, then settings, set up, preferences, audio language &amp; change it to ""Welsh, and make sure audio description is turned off.  This will automatically give you English commentary.",S4C,S4C 🏴󠁧󠁢󠁷󠁬󠁳󠁿,Cymru,en,replied_to,1512869939572625412,https://twitter.com/i/web/status/1512869939572625412,https://twitter.com/26483825/status/1512871009795379203
1512870001774141451,50445444,2022-04-09T19:08:10.000Z,@S4C @michelleglh @JimTheGlawsFan @gloucesterrugby @virginmedia @EddieButlerBBC Please tell me how? Watching via sky and press the red button but nothing happens?,louispjohnson,Louis Johnson,"Cardiff, UK",en,replied_to,1512868927562465284,https://twitter.com/i/web/status/1512868927562465284,https://twitter.com/50445444/status/1512870001774141451
1513056044074811393,17872077,2022-04-10T07:27:26.000Z,"@CaroleBanniste6 I can appreciate that isn't ideal Carole. If the fault is due to an outage or planned works, I can assure you our engineers will be doing all they can to ensure services are restored as quickly as possible. ^AB",virginmedia,Virgin Media,Braham Street London UK,en,replied_to,1513054672818421761,https://twitter.com/i/web/status/1513054672818421761,https://twitter.com/17872077/status/1513056044074811393
1513062156761243653,17872077,2022-04-10T07:51:44.000Z,"@death0zero I do apologise, Kit. If you no longer wish to wait for further support on WhatsApp then please contact the retentions team by calling 0345 454 1111 (or 150 from a Virgin Media landline) and they can advise further. Let us know how you get on. ^ZR",virginmedia,Virgin Media,Braham Street London UK,en,replied_to,1513061578983317507,https://twitter.com/i/web/status/1513061578983317507,https://twitter.com/17872077/status/1513062156761243653
1512516091804856327,17872077,2022-04-08T19:41:52.000Z,"@death0zero Sorry to hear this Kit, this isn't the level of service we would expect to provide our customers ^DB",virginmedia,Virgin Media,Braham Street London UK,en,replied_to,1512515034852769792,https://twitter.com/i/web/status/1512515034852769792,https://twitter.com/17872077/status/1512516091804856327
1512514913855492107,17872077,2022-04-08T19:37:11.000Z,"@death0zero Please give our team a call on 0345 454 1111 or 150, and we'll be able to arrange a cancellation of the services for you Kit ^DB",virginmedia,Virgin Media,Braham Street London UK,en,replied_to,1512514334802513927,https://twitter.com/i/web/status/1512514334802513927,https://twitter.com/17872077/status/1512514913855492107
1512419797186846721,17872077,2022-04-08T13:19:13.000Z,"@death0zero Sorry you feel this way, if you wish to raise an official complaint, you can view our complaints code of practice here https://t.co/AEqTwyDPXb. ^PDe",virginmedia,Virgin Media,Braham Street London UK,en,replied_to,1512409870758289415,https://twitter.com/i/web/status/1512409870758289415,https://twitter.com/17872077/status/1512419797186846721
